gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
19,3500.0,0,1,0.001,41.34381029064042,27.463347765587216,63.0
22,3500.0,0,1,0.001,41.39604936007858,27.195457509980294,47.5
32,3500.0,0,1,0.001,41.17324838652047,27.791238587224644,123.66666666666669
63,3500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
49,3500.0,0,1,0.001,41.1924263074291,27.50340669923056,77.66666666666667
64,3500.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
54,3500.0,0,1,0.001,41.36775,27.14011111111111,42.0
30,3500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
65,3500.0,0,1,0.001,41.246833333333335,26.6185,18.0
58,3500.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
66,3500.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
3,3500.0,1,1,0.001,41.24172482992054,27.66199148195448,93.66666666666669
6,3500.0,1,1,0.001,41.27828103855103,27.955835576153884,148.0
12,3500.0,1,1,0.001,41.281131154431804,27.54167154386965,77.0
19,3500.0,1,1,0.001,41.34381029064042,27.463347765587216,63.0
22,3500.0,1,1,0.001,41.39604936007858,27.195457509980294,47.5
32,3500.0,1,1,0.001,41.17324838652047,27.791238587224644,123.66666666666669
49,3500.0,1,1,0.001,41.1924263074291,27.50340669923056,77.66666666666667
3,3500.0,2,1,0.001,41.24172482992054,27.66199148195448,93.66666666666669
12,3500.0,2,1,0.001,41.281131154431804,27.54167154386965,77.0
32,3500.0,2,1,0.001,41.17324838652047,27.791238587224644,123.66666666666669
49,3500.0,2,1,0.001,41.1924263074291,27.50340669923056,77.66666666666667
12,3500.0,3,1,0.001,41.281131154431804,27.54167154386965,77.0
0,4000.0,0,0,0.001,41.244752730481565,27.64207668358798,95.0
8,4000.0,0,0,0.001,41.280197659437626,27.95426552841288,148.0
76,4000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
12,4000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
15,4000.0,0,0,0.001,41.29313175562102,27.543647715961846,77.0
25,4000.0,0,0,0.001,41.34457350815388,27.462287555155346,63.0
28,4000.0,0,0,0.001,41.39554348659654,27.19601004505991,47.5
3,4000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
38,4000.0,0,0,0.001,41.17359406290448,27.79425698645746,123.66666666666669
77,4000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
40,4000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
61,4000.0,0,0,0.001,41.19498718818935,27.4981797023032,77.66666666666667
78,4000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
66,4000.0,0,0,0.001,41.36775,27.14011111111111,42.0
36,4000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
46,4000.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
79,4000.0,0,0,0.001,41.246833333333335,26.6185,18.0
54,4000.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
80,4000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
0,4000.0,1,0,0.001,41.244752730481565,27.64207668358798,95.0
8,4000.0,1,0,0.001,41.280197659437626,27.95426552841288,148.0
15,4000.0,1,0,0.001,41.29313175562102,27.543647715961846,77.0
25,4000.0,1,0,0.001,41.34457350815388,27.462287555155346,63.0
28,4000.0,1,0,0.001,41.39554348659654,27.19601004505991,47.5
38,4000.0,1,0,0.001,41.17359406290448,27.79425698645746,123.66666666666669
61,4000.0,1,0,0.001,41.19498718818935,27.4981797023032,77.66666666666667
15,4000.0,2,0,0.001,41.29313175562102,27.543647715961846,77.0
38,4000.0,2,0,0.001,41.17359406290448,27.79425698645746,123.66666666666669
61,4000.0,2,0,0.001,41.19498718818935,27.4981797023032,77.66666666666667
15,4000.0,3,0,0.001,41.29313175562102,27.543647715961846,77.0
0,4000.0,0,1,0.001,41.244752730481565,27.64207668358798,95.0
8,4000.0,0,1,0.001,41.280197659437626,27.95426552841288,148.0
76,4000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
12,4000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
15,4000.0,0,1,0.001,41.29313175562102,27.543647715961846,77.0
25,4000.0,0,1,0.001,41.34457350815388,27.462287555155346,63.0
28,4000.0,0,1,0.001,41.39554348659654,27.19601004505991,47.5
38,4000.0,0,1,0.001,41.17359406290448,27.79425698645746,123.66666666666669
77,4000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
61,4000.0,0,1,0.001,41.19498718818935,27.4981797023032,77.66666666666667
78,4000.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
66,4000.0,0,1,0.001,41.36775,27.14011111111111,42.0
36,4000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
79,4000.0,0,1,0.001,41.246833333333335,26.6185,18.0
54,4000.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
80,4000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
0,4000.0,1,1,0.001,41.244752730481565,27.64207668358798,95.0
8,4000.0,1,1,0.001,41.280197659437626,27.95426552841288,148.0
15,4000.0,1,1,0.001,41.29313175562102,27.543647715961846,77.0
25,4000.0,1,1,0.001,41.34457350815388,27.462287555155346,63.0
28,4000.0,1,1,0.001,41.39554348659654,27.19601004505991,47.5
38,4000.0,1,1,0.001,41.17359406290448,27.79425698645746,123.66666666666669
61,4000.0,1,1,0.001,41.19498718818935,27.4981797023032,77.66666666666667
15,4000.0,2,1,0.001,41.29313175562102,27.543647715961846,77.0
38,4000.0,2,1,0.001,41.17359406290448,27.79425698645746,123.66666666666669
61,4000.0,2,1,0.001,41.19498718818935,27.4981797023032,77.66666666666667
15,4000.0,3,1,0.001,41.29313175562102,27.543647715961846,77.0
4,4500.0,0,0,0.001,41.24659700973402,27.596134189169177,93.5
11,4500.0,0,0,0.001,41.260708378962114,27.9141220685619,142.0
14,4500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
18,4500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
33,4500.0,0,0,0.001,41.34363490436582,27.459645736471032,63.0
36,4500.0,0,0,0.001,41.38830256763945,27.18490704179652,45.66666666666666
6,4500.0,0,0,0.001,41.25315389228243,27.710312161938816,98.5
48,4500.0,0,0,0.001,41.17476910974391,27.79463926377011,123.66666666666669
96,4500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
50,4500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
75,4500.0,0,0,0.001,41.18369643180015,27.4844058430195,78.5
21,4500.0,0,0,0.001,41.29564011283753,27.515316818971545,62.0
97,4500.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
98,4500.0,0,0,0.001,41.246833333333335,26.6185,18.0
90,4500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
60,4500.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
99,4500.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
4,4500.0,1,0,0.001,41.24659700973402,27.596134189169177,93.5
11,4500.0,1,0,0.001,41.260708378962114,27.9141220685619,142.0
33,4500.0,1,0,0.001,41.34363490436582,27.459645736471032,63.0
36,4500.0,1,0,0.001,41.38830256763945,27.18490704179652,45.66666666666666
6,4500.0,1,0,0.001,41.25315389228243,27.710312161938816,98.5
48,4500.0,1,0,0.001,41.17476910974391,27.79463926377011,123.66666666666669
75,4500.0,1,0,0.001,41.18369643180015,27.4844058430195,78.5
21,4500.0,1,0,0.001,41.29564011283753,27.515316818971545,62.0
4,4500.0,2,0,0.001,41.24659700973402,27.596134189169177,93.5
11,4500.0,2,0,0.001,41.260708378962114,27.9141220685619,142.0
36,4500.0,2,0,0.001,41.38830256763945,27.18490704179652,45.66666666666666
48,4500.0,2,0,0.001,41.17476910974391,27.79463926377011,123.66666666666669
4,4500.0,3,0,0.001,41.24659700973402,27.596134189169177,93.5
4,4500.0,0,1,0.001,41.24659700973402,27.596134189169177,93.5
11,4500.0,0,1,0.001,41.260708378962114,27.9141220685619,142.0
14,4500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
18,4500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
33,4500.0,0,1,0.001,41.34363490436582,27.459645736471032,63.0
36,4500.0,0,1,0.001,41.38830256763945,27.18490704179652,45.66666666666666
6,4500.0,0,1,0.001,41.25315389228243,27.710312161938816,98.5
48,4500.0,0,1,0.001,41.17476910974391,27.79463926377011,123.66666666666669
96,4500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
50,4500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
75,4500.0,0,1,0.001,41.18369643180015,27.4844058430195,78.5
21,4500.0,0,1,0.001,41.29564011283753,27.515316818971545,62.0
97,4500.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
98,4500.0,0,1,0.001,41.246833333333335,26.6185,18.0
90,4500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
60,4500.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
99,4500.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
4,4500.0,1,1,0.001,41.24659700973402,27.596134189169177,93.5
11,4500.0,1,1,0.001,41.260708378962114,27.9141220685619,142.0
33,4500.0,1,1,0.001,41.34363490436582,27.459645736471032,63.0
36,4500.0,1,1,0.001,41.38830256763945,27.18490704179652,45.66666666666666
6,4500.0,1,1,0.001,41.25315389228243,27.710312161938816,98.5
48,4500.0,1,1,0.001,41.17476910974391,27.79463926377011,123.66666666666669
75,4500.0,1,1,0.001,41.18369643180015,27.4844058430195,78.5
21,4500.0,1,1,0.001,41.29564011283753,27.515316818971545,62.0
4,4500.0,2,1,0.001,41.24659700973402,27.596134189169177,93.5
11,4500.0,2,1,0.001,41.260708378962114,27.9141220685619,142.0
36,4500.0,2,1,0.001,41.38830256763945,27.18490704179652,45.66666666666666
48,4500.0,2,1,0.001,41.17476910974391,27.79463926377011,123.66666666666669
4,4500.0,3,1,0.001,41.24659700973402,27.596134189169177,93.5
4,5000.0,0,0,0.001,41.24428643050472,27.64042627589521,95.0
11,5000.0,0,0,0.001,41.27868482394507,27.951567067607414,148.0
14,5000.0,0,0,0.001,41.373923561033166,27.229506134943552,46.333333333333336
20,5000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
26,5000.0,0,0,0.001,41.26132248530399,27.52876029030686,76.8
37,5000.0,0,0,0.001,41.2990740322985,27.444436720132245,60.66666666666666
6,5000.0,0,0,0.001,41.25103892816683,27.70975690956621,98.5
62,5000.0,0,0,0.001,41.20363218407002,27.83447317042627,134.0
116,5000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
89,5000.0,0,0,0.001,41.18321050463978,27.487499424301408,78.5
117,5000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
42,5000.0,0,0,0.001,41.36775,27.14011111111111,42.0
118,5000.0,0,0,0.001,41.246833333333335,26.6185,18.0
84,5000.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
119,5000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
4,5000.0,1,0,0.001,41.24428643050472,27.64042627589521,95.0
11,5000.0,1,0,0.001,41.27868482394507,27.951567067607414,148.0
14,5000.0,1,0,0.001,41.373923561033166,27.229506134943552,46.333333333333336
26,5000.0,1,0,0.001,41.26132248530399,27.52876029030686,76.8
37,5000.0,1,0,0.001,41.2990740322985,27.444436720132245,60.66666666666666
6,5000.0,1,0,0.001,41.25103892816683,27.70975690956621,98.5
62,5000.0,1,0,0.001,41.20363218407002,27.83447317042627,134.0
89,5000.0,1,0,0.001,41.18321050463978,27.487499424301408,78.5
14,5000.0,2,0,0.001,41.373923561033166,27.229506134943552,46.333333333333336
26,5000.0,2,0,0.001,41.26132248530399,27.52876029030686,76.8
37,5000.0,2,0,0.001,41.2990740322985,27.444436720132245,60.66666666666666
62,5000.0,2,0,0.001,41.20363218407002,27.83447317042627,134.0
26,5000.0,3,0,0.001,41.26132248530399,27.52876029030686,76.8
62,5000.0,3,0,0.001,41.20363218407002,27.83447317042627,134.0
4,5000.0,0,1,0.001,41.24428643050472,27.64042627589521,95.0
11,5000.0,0,1,0.001,41.27868482394507,27.951567067607414,148.0
14,5000.0,0,1,0.001,41.373923561033166,27.229506134943552,46.333333333333336
20,5000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
26,5000.0,0,1,0.001,41.26132248530399,27.52876029030686,76.8
37,5000.0,0,1,0.001,41.2990740322985,27.444436720132245,60.66666666666666
6,5000.0,0,1,0.001,41.25103892816683,27.70975690956621,98.5
62,5000.0,0,1,0.001,41.20363218407002,27.83447317042627,134.0
116,5000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
89,5000.0,0,1,0.001,41.18321050463978,27.487499424301408,78.5
117,5000.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
42,5000.0,0,1,0.001,41.36775,27.14011111111111,42.0
118,5000.0,0,1,0.001,41.246833333333335,26.6185,18.0
84,5000.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
119,5000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
4,5000.0,1,1,0.001,41.24428643050472,27.64042627589521,95.0
11,5000.0,1,1,0.001,41.27868482394507,27.951567067607414,148.0
14,5000.0,1,1,0.001,41.373923561033166,27.229506134943552,46.333333333333336
26,5000.0,1,1,0.001,41.26132248530399,27.52876029030686,76.8
37,5000.0,1,1,0.001,41.2990740322985,27.444436720132245,60.66666666666666
6,5000.0,1,1,0.001,41.25103892816683,27.70975690956621,98.5
62,5000.0,1,1,0.001,41.20363218407002,27.83447317042627,134.0
89,5000.0,1,1,0.001,41.18321050463978,27.487499424301408,78.5
14,5000.0,2,1,0.001,41.373923561033166,27.229506134943552,46.333333333333336
26,5000.0,2,1,0.001,41.26132248530399,27.52876029030686,76.8
37,5000.0,2,1,0.001,41.2990740322985,27.444436720132245,60.66666666666666
62,5000.0,2,1,0.001,41.20363218407002,27.83447317042627,134.0
26,5000.0,3,1,0.001,41.26132248530399,27.52876029030686,76.8
62,5000.0,3,1,0.001,41.20363218407002,27.83447317042627,134.0
9,5500.0,0,0,0.001,41.24376133005795,27.580317607655605,90.0
15,5500.0,0,0,0.001,41.27893553556655,27.95440999216454,148.0
20,5500.0,0,0,0.001,41.3775598853649,27.23019946630541,46.333333333333336
26,5500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
43,5500.0,0,0,0.001,41.29755001148376,27.457225154663806,60.66666666666666
8,5500.0,0,0,0.001,41.25142781426334,27.711219816646626,98.5
66,5500.0,0,0,0.001,41.1853885795687,27.78861241396895,123.66666666666669
132,5500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
72,5500.0,0,0,0.001,41.22208290337973,27.86033668906072,140.0
104,5500.0,0,0,0.001,41.16366666666666,27.49325,87.0
32,5500.0,0,0,0.001,41.29876642317734,27.51603382819501,62.0
133,5500.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
48,5500.0,0,0,0.001,41.36775,27.14011111111111,42.0
89,5500.0,0,0,0.001,41.19519444444444,27.46575,70.0
134,5500.0,0,0,0.001,41.246833333333335,26.6185,18.0
135,5500.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
9,5500.0,1,0,0.001,41.24376133005795,27.580317607655605,90.0
15,5500.0,1,0,0.001,41.27893553556655,27.95440999216454,148.0
20,5500.0,1,0,0.001,41.3775598853649,27.23019946630541,46.333333333333336
43,5500.0,1,0,0.001,41.29755001148376,27.457225154663806,60.66666666666666
8,5500.0,1,0,0.001,41.25142781426334,27.711219816646626,98.5
66,5500.0,1,0,0.001,41.1853885795687,27.78861241396895,123.66666666666669
72,5500.0,1,0,0.001,41.22208290337973,27.86033668906072,140.0
32,5500.0,1,0,0.001,41.29876642317734,27.51603382819501,62.0
9,5500.0,2,0,0.001,41.24376133005795,27.580317607655605,90.0
20,5500.0,2,0,0.001,41.3775598853649,27.23019946630541,46.333333333333336
43,5500.0,2,0,0.001,41.29755001148376,27.457225154663806,60.66666666666666
66,5500.0,2,0,0.001,41.1853885795687,27.78861241396895,123.66666666666669
9,5500.0,3,0,0.001,41.24376133005795,27.580317607655605,90.0
9,5500.0,0,1,0.001,41.24376133005795,27.580317607655605,90.0
15,5500.0,0,1,0.001,41.27893553556655,27.95440999216454,148.0
20,5500.0,0,1,0.001,41.3775598853649,27.23019946630541,46.333333333333336
26,5500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
43,5500.0,0,1,0.001,41.29755001148376,27.457225154663806,60.66666666666666
8,5500.0,0,1,0.001,41.25142781426334,27.711219816646626,98.5
66,5500.0,0,1,0.001,41.1853885795687,27.78861241396895,123.66666666666669
132,5500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
72,5500.0,0,1,0.001,41.22208290337973,27.86033668906072,140.0
133,5500.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
48,5500.0,0,1,0.001,41.36775,27.14011111111111,42.0
134,5500.0,0,1,0.001,41.246833333333335,26.6185,18.0
135,5500.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
9,5500.0,1,1,0.001,41.24376133005795,27.580317607655605,90.0
15,5500.0,1,1,0.001,41.27893553556655,27.95440999216454,148.0
20,5500.0,1,1,0.001,41.3775598853649,27.23019946630541,46.333333333333336
43,5500.0,1,1,0.001,41.29755001148376,27.457225154663806,60.66666666666666
8,5500.0,1,1,0.001,41.25142781426334,27.711219816646626,98.5
66,5500.0,1,1,0.001,41.1853885795687,27.78861241396895,123.66666666666669
72,5500.0,1,1,0.001,41.22208290337973,27.86033668906072,140.0
9,5500.0,2,1,0.001,41.24376133005795,27.580317607655605,90.0
20,5500.0,2,1,0.001,41.3775598853649,27.23019946630541,46.333333333333336
43,5500.0,2,1,0.001,41.29755001148376,27.457225154663806,60.66666666666666
66,5500.0,2,1,0.001,41.1853885795687,27.78861241396895,123.66666666666669
9,5500.0,3,1,0.001,41.24376133005795,27.580317607655605,90.0
0,6000.0,0,0,0.001,41.24235978159458,27.636302133441404,95.0
16,6000.0,0,0,0.001,41.28008164983339,27.954656126023902,148.0
24,6000.0,0,0,0.001,41.36805136622377,27.2091687826058,45.25
32,6000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
40,6000.0,0,0,0.001,41.26087758316308,27.519262038986568,73.33333333333333
53,6000.0,0,0,0.001,41.33802997885227,27.460985417745963,63.0
72,6000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
150,6000.0,0,0,0.001,41.20100121356154,27.82400892766172,130.2
158,6000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
98,6000.0,0,0,0.001,41.16366666666666,27.49325,87.0
159,6000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
8,6000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
105,6000.0,0,0,0.001,41.19519444444444,27.46575,70.0
160,6000.0,0,0,0.001,41.246833333333335,26.6185,18.0
161,6000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
0,6000.0,1,0,0.001,41.24235978159458,27.636302133441404,95.0
16,6000.0,1,0,0.001,41.28008164983339,27.954656126023902,148.0
24,6000.0,1,0,0.001,41.36805136622377,27.2091687826058,45.25
40,6000.0,1,0,0.001,41.26087758316308,27.519262038986568,73.33333333333333
53,6000.0,1,0,0.001,41.33802997885227,27.460985417745963,63.0
150,6000.0,1,0,0.001,41.20100121356154,27.82400892766172,130.2
24,6000.0,2,0,0.001,41.36805136622377,27.2091687826058,45.25
40,6000.0,2,0,0.001,41.26087758316308,27.519262038986568,73.33333333333333
150,6000.0,2,0,0.001,41.20100121356154,27.82400892766172,130.2
24,6000.0,3,0,0.001,41.36805136622377,27.2091687826058,45.25
40,6000.0,3,0,0.001,41.26087758316308,27.519262038986568,73.33333333333333
150,6000.0,3,0,0.001,41.20100121356154,27.82400892766172,130.2
16,6000.0,0,1,0.001,41.28008164983339,27.954656126023902,148.0
24,6000.0,0,1,0.001,41.36805136622377,27.2091687826058,45.25
32,6000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
40,6000.0,0,1,0.001,41.26087758316308,27.519262038986568,73.33333333333333
53,6000.0,0,1,0.001,41.33802997885227,27.460985417745963,63.0
150,6000.0,0,1,0.001,41.20100121356154,27.82400892766172,130.2
158,6000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
159,6000.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
160,6000.0,0,1,0.001,41.246833333333335,26.6185,18.0
161,6000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
0,6000.0,1,1,0.001,41.24235978159458,27.636302133441404,95.0
16,6000.0,1,1,0.001,41.28008164983339,27.954656126023902,148.0
24,6000.0,1,1,0.001,41.36805136622377,27.2091687826058,45.25
40,6000.0,1,1,0.001,41.26087758316308,27.519262038986568,73.33333333333333
53,6000.0,1,1,0.001,41.33802997885227,27.460985417745963,63.0
150,6000.0,1,1,0.001,41.20100121356154,27.82400892766172,130.2
24,6000.0,2,1,0.001,41.36805136622377,27.2091687826058,45.25
40,6000.0,2,1,0.001,41.26087758316308,27.519262038986568,73.33333333333333
150,6000.0,2,1,0.001,41.20100121356154,27.82400892766172,130.2
24,6000.0,3,1,0.001,41.36805136622377,27.2091687826058,45.25
40,6000.0,3,1,0.001,41.26087758316308,27.519262038986568,73.33333333333333
150,6000.0,3,1,0.001,41.20100121356154,27.82400892766172,130.2
6,6500.0,0,0,0.001,41.26824381431404,27.56265858927801,81.83333333333333
16,6500.0,0,0,0.001,41.28057020175059,27.95360645864657,148.0
24,6500.0,0,0,0.001,41.36109370730495,27.21782861387561,45.25
35,6500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
40,6500.0,0,0,0.001,41.33861624052912,27.46218369594188,63.0
52,6500.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
96,6500.0,0,0,0.001,41.22786921643532,27.79543377078838,126.16666666666669
174,6500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
113,6500.0,0,0,0.001,41.180623199452334,27.483989476113013,78.5
0,6500.0,0,0,0.001,41.22958333333334,27.64325,83.0
175,6500.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
176,6500.0,0,0,0.001,41.246833333333335,26.6185,18.0
42,6500.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
177,6500.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
6,6500.0,1,0,0.001,41.26824381431404,27.56265858927801,81.83333333333333
16,6500.0,1,0,0.001,41.28057020175059,27.95360645864657,148.0
24,6500.0,1,0,0.001,41.36109370730495,27.21782861387561,45.25
40,6500.0,1,0,0.001,41.33861624052912,27.46218369594188,63.0
96,6500.0,1,0,0.001,41.22786921643532,27.79543377078838,126.16666666666669
113,6500.0,1,0,0.001,41.180623199452334,27.483989476113013,78.5
6,6500.0,2,0,0.001,41.26824381431404,27.56265858927801,81.83333333333333
24,6500.0,2,0,0.001,41.36109370730495,27.21782861387561,45.25
96,6500.0,2,0,0.001,41.22786921643532,27.79543377078838,126.16666666666669
6,6500.0,3,0,0.001,41.26824381431404,27.56265858927801,81.83333333333333
24,6500.0,3,0,0.001,41.36109370730495,27.21782861387561,45.25
96,6500.0,3,0,0.001,41.22786921643532,27.79543377078838,126.16666666666669
6,6500.0,0,1,0.001,41.26824381431404,27.56265858927801,81.83333333333333
16,6500.0,0,1,0.001,41.28057020175059,27.95360645864657,148.0
24,6500.0,0,1,0.001,41.36109370730495,27.21782861387561,45.25
35,6500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
40,6500.0,0,1,0.001,41.33861624052912,27.46218369594188,63.0
96,6500.0,0,1,0.001,41.22786921643532,27.79543377078838,126.16666666666669
174,6500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
113,6500.0,0,1,0.001,41.180623199452334,27.483989476113013,78.5
175,6500.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
176,6500.0,0,1,0.001,41.246833333333335,26.6185,18.0
42,6500.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
177,6500.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
6,6500.0,1,1,0.001,41.26824381431404,27.56265858927801,81.83333333333333
16,6500.0,1,1,0.001,41.28057020175059,27.95360645864657,148.0
24,6500.0,1,1,0.001,41.36109370730495,27.21782861387561,45.25
40,6500.0,1,1,0.001,41.33861624052912,27.46218369594188,63.0
96,6500.0,1,1,0.001,41.22786921643532,27.79543377078838,126.16666666666669
113,6500.0,1,1,0.001,41.180623199452334,27.483989476113013,78.5
6,6500.0,2,1,0.001,41.26824381431404,27.56265858927801,81.83333333333333
24,6500.0,2,1,0.001,41.36109370730495,27.21782861387561,45.25
96,6500.0,2,1,0.001,41.22786921643532,27.79543377078838,126.16666666666669
6,6500.0,3,1,0.001,41.26824381431404,27.56265858927801,81.83333333333333
24,6500.0,3,1,0.001,41.36109370730495,27.21782861387561,45.25
96,6500.0,3,1,0.001,41.22786921643532,27.79543377078838,126.16666666666669
149,7000.0,0,0,0.001,41.24312942043977,27.63554877311997,95.0
16,7000.0,0,0,0.001,41.2804220279353,27.95448428807737,148.0
24,7000.0,0,0,0.001,41.358911009816886,27.212331607999943,45.25
35,7000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
40,7000.0,0,0,0.001,41.29478301052312,27.505744380632898,70.0
45,7000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
102,7000.0,0,0,0.001,41.23081340601418,27.791204803348307,126.16666666666669
186,7000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
119,7000.0,0,0,0.001,41.16366666666666,27.49325,87.0
187,7000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
48,7000.0,0,0,0.001,41.19519444444444,27.46575,70.0
188,7000.0,0,0,0.001,41.246833333333335,26.6185,18.0
42,7000.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
189,7000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
149,7000.0,1,0,0.001,41.24312942043977,27.63554877311997,95.0
16,7000.0,1,0,0.001,41.2804220279353,27.95448428807737,148.0
24,7000.0,1,0,0.001,41.358911009816886,27.212331607999943,45.25
40,7000.0,1,0,0.001,41.29478301052312,27.505744380632898,70.0
102,7000.0,1,0,0.001,41.23081340601418,27.791204803348307,126.16666666666669
24,7000.0,2,0,0.001,41.358911009816886,27.212331607999943,45.25
40,7000.0,2,0,0.001,41.29478301052312,27.505744380632898,70.0
102,7000.0,2,0,0.001,41.23081340601418,27.791204803348307,126.16666666666669
24,7000.0,3,0,0.001,41.358911009816886,27.212331607999943,45.25
40,7000.0,3,0,0.001,41.29478301052312,27.505744380632898,70.0
102,7000.0,3,0,0.001,41.23081340601418,27.791204803348307,126.16666666666669
16,7000.0,0,1,0.001,41.2804220279353,27.95448428807737,148.0
24,7000.0,0,1,0.001,41.358911009816886,27.212331607999943,45.25
35,7000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
40,7000.0,0,1,0.001,41.29478301052312,27.505744380632898,70.0
102,7000.0,0,1,0.001,41.23081340601418,27.791204803348307,126.16666666666669
186,7000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
187,7000.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
188,7000.0,0,1,0.001,41.246833333333335,26.6185,18.0
189,7000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
149,7000.0,1,1,0.001,41.24312942043977,27.63554877311997,95.0
16,7000.0,1,1,0.001,41.2804220279353,27.95448428807737,148.0
24,7000.0,1,1,0.001,41.358911009816886,27.212331607999943,45.25
40,7000.0,1,1,0.001,41.29478301052312,27.505744380632898,70.0
102,7000.0,1,1,0.001,41.23081340601418,27.791204803348307,126.16666666666669
